Ia,Ib,Ic,Va,Vb,Vc,G,C,B,A
463.25466839882597,479.4612594352566,300.6463481352273,-0.17071914008508,0.38548738389091486,-0.22399114384873015,0.0,1.0,1.0,1.0
-501.71170912551185,-176.78493776564846,501.748640882543,-0.06345583031397761,0.2834141421122983,-0.08710270316209079,0.0,0.0,1.0,1.0
803.3378225718106,-759.1806344469364,72.37814248079974,0.3438736309658249,0.20975357924775817,-0.11478334530662332,0.0,0.0,1.0,1.0
-330.6026350215719,-496.98266181309964,19.328181183639686,-0.007860513890800447,0.5873418111482316,0.18975145723678366,1.0,1.0,1.0,1.0
188.7999696823324,-883.030789064973,509.0238710492656,0.47980781100696346,-0.38709001946744215,-0.026597848005034064,0.0,0.0,1.0,1.0
567.0594680941424,828.1196077434963,-560.975171069069,0.48426653728977964,-0.20930273652261178,0.5609590987698111,0.0,0.0,0.0,0.0
168.3881685210115,-136.69865959455615,-285.81325608899635,-0.5026929899511889,0.5075869557586337,-0.07271674182208776,0.0,0.0,0.0,0.0
117.22213828934639,500.2484802165761,-842.2170265490042,-0.531068417078117,0.4789766066181085,-0.30713391695004044,0.0,0.0,0.0,0.0
831.5987747128829,549.4816666336646,457.1751914707204,-0.5936898115267427,-0.4401732552204979,0.18672317359544954,0.0,0.0,0.0,0.0
461.7965456600068,-203.95427731990173,458.0083419322302,0.5683589514756022,-0.4702609737103635,-0.052417938354754834,1.0,0.0,0.0,1.0
-199.23717868043002,708.5140133263765,-567.081021694338,-0.40107763948209607,0.312767765613546,-0.4695169511371652,1.0,0.0,1.0,1.0
-366.29760641398195,86.58548879296177,-313.68352542441346,-0.32907878187377104,-0.36527968157005974,0.057435426556748714,1.0,0.0,1.0,1.0
-132.94746676069462,-18.895419193530643,644.9178470246059,0.4411226042918468,0.023635654624668878,-0.5420663875110021,0.0,0.0,1.0,1.0
42.13173814095546,-251.58034807702245,-441.2398705572987,0.064383759681229,0.3776328311655731,-0.4524185084678596,0.0,1.0,1.0,1.0
-160.47971816521294,22.844821957333806,448.18270475174495,-0.5323245783682922,-0.37590610524827284,0.2922099582623201,0.0,0.0,0.0,0.0
-669.3730303993304,-503.7587838124105,-205.81504779614636,0.09878876073241505,0.06009993519612822,-0.3101180067968611,1.0,0.0,1.0,1.0
-245.8963065446801,-199.14280696488936,532.7856975498767,-0.21671831871852087,0.5857123597532721,-0.32085772701827947,1.0,0.0,1.0,1.0
-310.0221268373,-1.9305395624211314,230.08670798833396,0.4757341489147393,0.10945751966768402,-0.46316436957832163,0.0,0.0,0.0,0.0
-472.7532452423414,386.2222764982748,93.03461914130594,-0.052453989485234276,0.5642865922476095,-0.10503599027051524,1.0,0.0,0.0,1.0
-93.06094398759558,549.306997464741,-448.8083251581383,0.42920792794606677,-0.29109814793752176,0.07975544157979708,1.0,0.0,0.0,1.0
679.044048342231,103.97236770087818,203.79523512626542,0.4054522068804989,0.5298543343597419,-0.023459851008177268,1.0,0.0,1.0,1.0
664.6827839771402,563.269687838831,190.20916962138085,0.15717043073093817,-0.6043328859055058,-0.30557766632728256,1.0,0.0,0.0,1.0
449.05829239262835,-124.71354083270239,93.510105363972,-0.2818089256688491,-0.4924688528652097,-0.2734704526318586,1.0,1.0,1.0,1.0
-773.7228099557401,-739.6457093439873,596.8613747347613,-0.23023462832890063,0.5892729939353585,0.19823061643861384,0.0,0.0,0.0,0.0
-777.9663965933794,-597.2354624639185,536.910685853029,-0.10268738864581095,0.6131113753623088,-0.42685553240609087,1.0,0.0,1.0,1.0
-881.5148079557513,-394.9114172636729,158.93632921052108,-0.041826801689346826,0.19168220019006477,-0.5452960877913926,0.0,0.0,0.0,0.0
169.97586653317626,490.88437878533273,19.53443284198977,0.2511872795931275,-0.48459086339792107,-0.4425624457942127,1.0,0.0,0.0,1.0
17.732675165093838,398.0660822471161,6.503422396471819,-0.42655112667686784,0.5399903508926664,0.21597900579065343,0.0,0.0,0.0,0.0
193.04933298856804,706.8440013441814,-166.9154383296344,0.17631095878602643,0.078513276965683,-0.25756829617484406,1.0,0.0,0.0,1.0
-202.1478893410756,-894.1728512457998,211.38238783727797,0.13430988462057059,-0.10111575338319156,-0.4363356711818722,1.0,0.0,0.0,1.0
-830.8674497490732,2.0984048823622743,551.9036116246912,0.21786450292384374,-0.44786659812422236,-0.38144954186910573,0.0,0.0,0.0,0.0
89.42252303900341,-417.77148424980055,519.6635781326743,0.37364810961735107,0.20781661695899256,0.15261241227709754,1.0,0.0,0.0,1.0
-406.3371762239196,411.8900962480791,205.72901921694552,-0.11217568284003632,-0.11825657153623026,0.22450204727309775,1.0,1.0,1.0,1.0
-582.7711177689819,720.0209684099816,-525.2826203220579,0.2791654771879106,0.022551779921848425,0.5629058400076642,0.0,0.0,1.0,1.0
867.3151799972566,-887.4382830581861,-413.1368897752856,0.5414688509162844,-0.09829820655414878,0.38261369323742933,0.0,0.0,0.0,0.0
-529.9333124226497,-875.473208209159,423.6494449736922,0.03991470152286092,0.02445837029575504,-0.5460439218966713,0.0,0.0,1.0,1.0
343.32270184614526,518.0949151770062,-425.2453158731231,0.07725702232358855,0.5049999401423588,0.33350579357919075,0.0,0.0,0.0,0.0
-97.38859786928265,279.54715260113517,-98.53280744237259,0.3354845652312144,-0.4103611811277479,-0.1779501469263024,1.0,0.0,0.0,1.0
350.2228410755056,234.5363986627135,-678.7536214829572,-0.3371497676968724,-0.21757922378620476,0.0902071297629341,1.0,0.0,0.0,1.0
498.3423497005151,389.7690004184119,287.06528769544934,-0.17713796731621945,0.08494524919555524,-0.080856279945276,1.0,0.0,1.0,1.0
-609.1381631977935,-420.7072257015912,-181.68144089932116,-0.2721976122459214,-0.49010777928897997,0.46899096955603736,1.0,1.0,1.0,1.0
-388.26818714212743,-492.6563558349718,553.909325878305,-0.6069169316180286,-0.6059737071759808,0.3901038653163843,1.0,0.0,1.0,1.0
245.66979857982778,111.89199780578201,-480.115318672814,0.5914639969392419,0.29060366361407686,-0.5941837164814298,0.0,0.0,1.0,1.0
740.7929981081879,-558.2336345201679,535.3371291736505,-0.3450722180204634,0.5930506926401848,0.3680372029955119,1.0,0.0,0.0,1.0
826.7731568803308,401.2568427799829,888.5298022124762,0.06853173763924736,-0.3152820400324763,-0.5952797210331724,1.0,0.0,1.0,1.0
268.34998135929254,-511.1868579686794,-519.6149667426305,-0.595378538590291,0.14832549192184719,-0.5862295507004591,1.0,0.0,0.0,1.0
-309.2969316990378,-887.761392990706,333.2231575035944,0.5875958593321777,-0.3813736168350944,0.24929924195522002,0.0,0.0,0.0,0.0
-408.19354015161866,558.9737126033372,-242.36674819791835,-0.43218136997356027,0.05948046613136104,-0.5149367085700685,1.0,0.0,1.0,1.0
-34.36446592782909,828.4384629050544,-451.16963628036734,0.3117237200741737,0.11488257371458066,-0.5081986247279119,0.0,0.0,1.0,1.0
392.558772897125,451.4327936333618,-488.9573732035219,0.41120933696074924,0.06803924900350689,0.5050790596676257,1.0,0.0,1.0,1.0
2.8618110656190083,-273.5268829056198,494.21083847105024,0.4939486869063454,0.5296310686139847,-0.5183644370438848,1.0,0.0,0.0,1.0
217.80552245889612,-48.328872404305116,507.51887809812206,-0.4736524272433196,0.6126804808388615,-0.021303998125386747,0.0,1.0,1.0,1.0
-467.48606096548616,448.7545248891904,661.0169469693756,-0.33105820652467993,0.34320522686595323,-0.29216080422116564,0.0,1.0,1.0,1.0
670.9860818127825,502.55898567688587,-155.20261391882264,0.26361186585215957,0.4267777534866466,0.338514448554334,1.0,1.0,1.0,1.0
853.5518529942747,-220.90407249395207,256.3535757116192,-0.2874811295473538,-0.11165931765271397,-0.11148199852167295,1.0,0.0,0.0,1.0
-598.5568518202397,854.8646733430694,372.9980576600567,-0.023315812840122296,-0.40116144147406696,-0.06391368780480022,0.0,0.0,0.0,0.0
449.3941751500529,-782.7606156529234,479.0621159341922,0.00041019406420117477,0.0491182333516853,0.38173820122547897,1.0,0.0,1.0,1.0
487.16103968605194,302.2121400470628,-362.40651756657223,0.008377418373438528,-0.32279228483957684,0.1915917014932973,0.0,1.0,1.0,1.0
-17.14308425259003,-702.8057130349002,-41.748381758684445,0.34885790787673965,-0.21330751076252186,0.16997463050165695,0.0,0.0,0.0,0.0
-452.14943425063365,-275.5051607652151,-593.1758663424012,-0.4420581203223761,-0.18543244191295127,0.4900775997329986,1.0,0.0,0.0,1.0
-476.5115206285349,-763.4387740706865,758.327674260807,0.4874849117479032,0.10302232829412017,0.23916447010697106,0.0,0.0,0.0,0.0
54.903176101484064,-190.2017784624785,71.47250414064649,0.4178117652341209,0.57665102173789,-0.01853179845698305,1.0,0.0,0.0,1.0
228.08488420959384,750.0010007998719,-564.4565972011727,0.062178752351490285,-0.09432843072366404,-0.5254031451270507,1.0,1.0,1.0,1.0
-360.6269295005054,846.5222124206539,-220.91487148827048,-0.10658083134639207,0.3691130205563019,0.36352677076581186,1.0,0.0,1.0,1.0
-843.6244190313788,-636.1866571732846,-836.3528715205557,0.46446305003471,-0.5444087766768424,0.026670291668411172,0.0,0.0,0.0,0.0
867.9097791819584,-401.23774487953904,764.8262163533857,-0.4901101082435033,-0.3599205928839725,0.4791525996339966,1.0,0.0,1.0,1.0
878.4602370264538,173.42627267589796,-824.1145551950403,-0.016605013520751166,0.3294626560225108,-0.5346184631379768,0.0,0.0,0.0,0.0
-739.1838043009234,-38.291912908793506,-158.490181093027,-0.11384936390122469,0.22527133021862145,-0.4509020540705925,1.0,0.0,0.0,1.0
188.9556048740717,-114.81566066224707,783.6256948660198,-0.2245240561998701,-0.528241966257249,0.17729321091784034,1.0,0.0,0.0,1.0
62.562441607892424,341.5172997814284,716.5385634263882,0.5599433278325674,0.4141218777760396,0.5693994875329168,0.0,0.0,0.0,0.0
-623.6847137210946,-489.21098354210045,-691.833443974072,0.40758369295753294,0.4489125920144008,0.08734210871012715,1.0,1.0,1.0,1.0
-636.482765623313,17.20124814060398,-310.1709714874896,0.00949356164258941,-0.10593010831752392,0.37954828961003495,1.0,0.0,0.0,1.0
-134.83069954315988,858.5187515686857,-603.6981649113624,-0.39933733989260767,-0.5385281481073267,0.5369798481110247,0.0,0.0,1.0,1.0
73.30614393008841,-723.5084472606427,-314.95904230554174,-0.6161533561853977,0.5992383300266018,0.27130831685811796,0.0,0.0,1.0,1.0
49.799217759993326,794.3185840391084,-185.15935017441166,-0.221263669141332,0.254413093517201,0.37928177220107595,1.0,0.0,1.0,1.0
-768.7041394360881,-205.5643116478309,-623.2633925947725,-0.32236559028578476,0.34472684911822615,0.3629010746277539,0.0,0.0,1.0,1.0
-476.62608944892673,206.09992605258049,-763.030971371927,-0.31751026019831957,-0.556199608065691,-0.3651317066299551,0.0,0.0,1.0,1.0
-61.315456739017236,190.65053386900536,-130.49576599403792,-0.37674384831608865,-0.5273859275715574,0.2678564556094867,1.0,1.0,1.0,1.0
-849.7024298995481,863.9428007064246,-228.19120762928628,-0.15866420673916082,0.48498868974365017,-0.30685386929624153,1.0,1.0,1.0,1.0
493.97941955097076,-317.49082810752975,-35.62764620293888,-0.06957679790557247,0.1817397332505255,0.4515575149408798,0.0,1.0,1.0,1.0
-196.24101825627224,-287.2461415591275,-844.361094592716,0.01723858468609174,-0.14638036622776168,0.438882991822381,0.0,1.0,1.0,1.0
-246.56415216220796,692.0122228523555,348.7402982820911,-0.2434603485544336,-0.5098569855785071,-0.07292295043217267,1.0,1.0,1.0,1.0
-626.2484313404595,157.8745067933046,708.9460022951382,0.3339962676482322,-0.5699742564814871,0.09790035871388025,0.0,1.0,1.0,1.0
355.0145325685007,-634.323034650459,665.4039019988593,0.10217390453755781,0.539560182765465,-0.26525943902422916,1.0,1.0,1.0,1.0
-350.0262571384276,-87.55091381410148,55.61345540561558,-0.28165751093627595,-0.0636263278187138,-0.17981137890688942,0.0,1.0,1.0,1.0
621.2427630637128,767.4192279466374,775.7305336932013,0.2747149813460886,0.18511945969593735,0.3077770298510297,1.0,0.0,0.0,1.0
-869.469135590554,750.0183537032267,-786.297040950659,0.3764967756851243,0.5326878506774857,-0.09003119103260049,1.0,1.0,1.0,1.0
-413.3140651716596,21.50515883479352,-26.867008938404524,0.5767328270517624,-0.3414827956360023,0.25373574368484253,1.0,0.0,1.0,1.0
186.35916412761412,-42.12842031897355,784.158997111809,0.02865550131950667,0.40158389399265193,-0.03443993972197612,1.0,0.0,1.0,1.0
-457.9438369159573,-409.9142805241382,759.8206425445951,0.3325920834526329,0.5415709167439733,0.2754817385627616,1.0,1.0,1.0,1.0
-747.7685615374965,190.82820540041666,333.2900490503348,0.3230526477174792,-0.5249945072666888,-0.3641184870943551,0.0,0.0,1.0,1.0
10.90299244638652,342.42291307743903,-575.0542887395653,0.56409321290888,0.24868741023973873,0.06826559067208438,1.0,0.0,1.0,1.0
625.003596753347,-649.8255402381058,-168.05503883737117,-0.1744716166628787,-0.5531560456071304,-0.16498866708959392,0.0,0.0,1.0,1.0
-750.3904808888738,75.6166933740933,311.8920529678378,-0.014024938585435853,-0.34667514844607294,-0.40271363883388356,1.0,0.0,1.0,1.0
781.7431330932304,423.1774945187449,82.31183023455105,-0.0024676092887381262,0.1160976284710401,-0.321715612234321,0.0,0.0,0.0,0.0
766.5191470569457,-43.93562921751402,118.18781779663038,0.09357058468726664,0.504705839310635,-0.03880301625432758,0.0,0.0,0.0,0.0
171.12341539476074,-166.50095771525514,613.0252980472733,0.42191577079919096,0.5379902073833094,-0.5006455643404067,1.0,1.0,1.0,1.0
-555.9140671321209,92.86019539005667,405.56283482278263,-0.5042324516276173,-0.019677395493507444,0.10059321178104874,1.0,0.0,1.0,1.0
715.8454468854502,682.0368642209864,24.55644970557171,-0.10283528339031955,-0.20455851157257743,0.1647448844951681,1.0,0.0,0.0,1.0
254.39094642711666,-194.68535061599914,-47.832734101129404,-0.6182166633320771,0.5884168198543109,-0.3312232356877834,0.0,0.0,1.0,1.0
719.8964290226563,765.8016018088849,714.626839591702,0.4945268099680231,-0.4732856866350583,-0.323936090896502,1.0,0.0,1.0,1.0
-638.7253953477375,621.4599399454476,809.1225215430195,-0.33512037537857287,0.623120166852591,-0.6071292244106371,1.0,1.0,1.0,1.0
-244.3901363840837,28.055205074355058,507.0405802354303,0.15710975653725778,0.4668216067594124,0.20268345987591363,0.0,0.0,1.0,1.0
110.9317894078747,878.2018082020461,-70.07709742317434,-0.17963094623174986,0.5763496836277364,0.471031407653974,0.0,1.0,1.0,1.0
379.62287699496255,518.5249250035713,-1.5703376586951663,-0.09301966550657104,0.10055538388953678,0.5607832174707431,1.0,1.0,1.0,1.0
632.7027515850555,77.30595402733854,-148.7125679166727,0.5741340089017757,-0.052083572357073726,0.41503148875066376,1.0,0.0,1.0,1.0
-692.7719511660637,-196.16092285172192,426.4487377173216,-0.25351279020457335,-0.14849590826775028,-0.4127986911042975,1.0,0.0,0.0,1.0
746.4721233226846,-449.9211949977137,-249.39308223606065,-0.3663606469832726,0.20380764209615554,0.006811711331831893,0.0,1.0,1.0,1.0
-611.1420722567268,336.1404416739083,830.2252580177692,-0.33967079071089973,-0.11006373042639839,-0.16007944006244523,1.0,1.0,1.0,1.0
250.48219568578952,204.28429788452308,104.41809216842091,0.5799710502247655,0.4468981284076421,-0.14214947053391846,1.0,0.0,1.0,1.0
-727.0392651419608,405.5736611745824,191.07913263029468,0.4906569804310801,-0.18455608778039734,0.19738054228042046,0.0,0.0,0.0,0.0
286.7958879642408,708.7006861777365,515.7237631085845,0.5547855704292997,-0.12567396056353036,0.21191512755906894,1.0,0.0,1.0,1.0
498.1161136599717,759.4990068593418,883.3118527698327,-0.26087793792034697,-0.2788830721445716,0.08367854548091558,0.0,0.0,0.0,0.0
144.91011121810334,-705.5857596170671,-63.979826058745516,0.5701260628911706,-0.04799206577663806,0.5245394352124128,0.0,0.0,0.0,0.0
509.94533867139535,-850.8876455140453,-781.8346179145553,0.4912005014033436,-0.2943931344231217,-0.12534724402578945,1.0,1.0,1.0,1.0
-764.7213357033373,408.31642566638493,11.040251992550111,0.16156583821066528,0.03223211928202108,-0.4963222240302775,1.0,0.0,1.0,1.0
-230.8582357016287,-711.4306335266963,423.4216368005141,0.5876784175057383,0.3221821228213958,-0.08183533530805676,1.0,0.0,1.0,1.0
-315.56810127972824,-425.49184145137446,280.7919740797945,0.13100071490713117,-0.4997855664010706,-0.01196375124225757,0.0,0.0,0.0,0.0
105.50497150820422,-251.66844772906472,261.4613205246326,0.5112281631071833,0.5000848365706942,-0.2035040005181596,0.0,0.0,1.0,1.0
-403.67526428705446,522.5338386467963,-474.10781994607885,0.02544325575103934,0.2538738508987767,-0.20031601977883612,0.0,1.0,1.0,1.0
-602.513817893704,500.34930864137687,379.96902456845214,-0.5418489918713805,0.016654670751185097,0.11700757831040154,1.0,0.0,0.0,1.0
-560.4026675330228,-692.4010400126213,612.8760990996816,-0.613644057626151,-0.4898952810557569,-0.3612888420546419,1.0,0.0,1.0,1.0
490.47853507912964,-314.60671255690534,291.2824099215379,-0.1974850117572996,0.060664204441964076,-0.2563106282975,0.0,1.0,1.0,1.0
-663.8680714897718,7.28906555757726,-849.9310830925781,-0.28488355343463895,0.46640481836130165,-0.4367789930059057,0.0,1.0,1.0,1.0
-190.68859319392152,-766.5286756354949,-35.3948888489067,-0.018223781835944308,0.5695712606081613,0.14536188306853148,0.0,0.0,1.0,1.0
-137.46903824015396,-104.90185053754487,-802.4580688299305,0.2514385503428551,-0.07505418940138608,-0.5885336851848018,0.0,1.0,1.0,1.0
-243.7414353708615,453.8785814002042,-224.98135774193452,0.1650048072333603,0.17297337780473387,-0.4787728186259518,1.0,0.0,1.0,1.0
381.79775031363533,-239.01378347420427,-128.03110150462624,-0.05872009407210521,0.5232305821574996,-0.3639642444462958,1.0,1.0,1.0,1.0
114.14122117164652,801.5700288543383,-689.0819229980682,-0.060010315851092844,-0.038142836465211216,0.3706536643096162,1.0,1.0,1.0,1.0
-825.3086146820631,187.95705843422138,810.431295547929,0.38201062465989066,0.33035805735327894,-0.16945421590680698,0.0,1.0,1.0,1.0
867.5559055487693,-33.68129936820105,-48.0043118273976,-0.5331445749766522,-0.1760932200210335,0.21180140253281265,1.0,0.0,1.0,1.0
257.57975601591806,94.27920374770463,248.25609079320657,0.23385521788515362,0.5846188393253413,-0.062493176417734,1.0,0.0,1.0,1.0
662.8081625279758,435.6565062093116,3.385542509593961,0.14835071355563068,0.05836501246314063,-0.4300257306268397,0.0,0.0,0.0,0.0
-66.37435671403182,244.613355288481,-70.08973393233236,-0.0598841860232574,0.06534073085846348,0.5404435934046429,0.0,0.0,1.0,1.0
-73.6020597508882,-871.332932850631,-572.717328461858,-0.17500343597641543,0.6032794224353379,0.0450400676254219,1.0,0.0,0.0,1.0
-19.224470119012608,572.3483754789199,-385.9326202755832,-0.3258835112987291,-0.3711397572577636,-0.440849109736445,0.0,0.0,0.0,0.0
41.160720559533274,-282.9082716106651,-696.3212062504531,-0.06994076703146612,-0.5809173300460075,-0.07291909853693157,1.0,0.0,0.0,1.0
811.9568738308051,629.6775863358728,-743.2776678491485,0.5812412413330332,0.22016279437625008,0.30882627897586346,1.0,0.0,1.0,1.0
389.9635298351459,-278.2213383043593,892.0830614588767,-0.47602668643161417,-0.023315019209457777,-0.2655526135987014,1.0,1.0,1.0,1.0
-348.5143950490195,-473.0906331968045,130.11789585127644,0.4665552278209053,-0.3839583111617394,-0.056317034784104436,0.0,0.0,0.0,0.0
